temp_c,rh_pct,wind_ms,wind_dir_deg,cloud_pct,precip_mm,datetime
14.3,79.08,3.26,128.5,99.82,0.43,2021-01-05 06:00:00
14.79,76.92,3.75,124.6,100.0,0.35,2021-01-05 07:00:00
16.09,71.51,4.05,133.3,100.0,7.4,2021-01-05 08:00:00
16.45,72.79,4.41,136.2,100.0,7.59,2021-01-05 09:00:00
16.53,74.46,4.81,125.7,98.82,7.94,2021-01-05 10:00:00
16.83,72.9,5.27,119.3,97.74,6.98,2021-01-05 11:00:00
17.16,69.47,5.4,115.4,97.72,8.19,2021-01-05 12:00:00
17.82,63.58,5.08,114.1,100.0,13.49,2021-01-05 13:00:00
18.43,58.95,4.21,113.9,100.0,22.6,2021-01-05 14:00:00
17.53,66.09,2.49,114.2,100.0,23.82,2021-01-05 15:00:00
15.39,81.2,1.18,124.0,100.0,18.16,2021-01-05 16:00:00
13.99,86.91,0.87,118.0,99.61,15.97,2021-01-05 17:00:00
13.76,89.84,0.97,87.6,99.57,14.32,2021-01-05 18:00:00
13.89,89.4,1.42,76.9,99.27,8.18,2021-01-05 19:00:00
14.09,87.97,1.63,81.2,99.63,2.85,2021-01-05 20:00:00
14.19,87.58,1.57,90.7,99.63,2.12,2021-01-05 21:00:00
14.24,88.13,1.46,101.1,98.38,3.2,2021-01-05 22:00:00
14.33,88.62,1.55,111.9,84.31,4.6,2021-01-05 23:00:00
14.38,89.07,1.81,125.4,67.39,6.74,2021-01-06 00:00:00
14.22,90.65,2.56,134.4,45.78,12.35,2021-01-06 01:00:00
13.74,93.07,2.81,127.8,81.38,23.18,2021-01-06 02:00:00
13.23,93.97,2.29,121.0,95.96,23.71,2021-01-06 03:00:00
12.97,93.04,1.96,113.4,97.89,14.88,2021-01-06 04:00:00
12.69,91.13,1.78,108.0,96.6,7.45,2021-01-06 05:00:00
12.39,88.91,1.51,104.6,91.05,3.66,2021-01-06 06:00:00
13.25,84.32,1.37,97.5,90.59,2.04,2021-01-06 07:00:00
15.47,74.68,2.06,89.2,86.23,11.83,2021-01-06 08:00:00
17.31,67.38,2.36,82.7,85.73,5.54,2021-01-06 09:00:00
19.62,59.36,2.09,78.7,84.31,4.09,2021-01-06 10:00:00
21.15,52.33,1.75,81.5,82.66,2.07,2021-01-06 11:00:00
22.04,47.2,1.13,104.4,70.3,1.04,2021-01-06 12:00:00
22.45,44.11,0.76,174.0,56.18,0.48,2021-01-06 13:00:00
22.46,42.98,1.24,224.3,45.36,0.11,2021-01-06 14:00:00
21.58,46.0,1.6,246.5,32.0,0.02,2021-01-06 15:00:00
18.1,62.18,1.12,264.9,19.67,0.01,2021-01-06 16:00:00
15.44,68.43,1.32,280.0,7.25,0.05,2021-01-06 17:00:00
14.47,72.14,1.3,296.0,29.68,0.07,2021-01-06 18:00:00
13.63,76.33,1.24,314.0,45.42,0.06,2021-01-06 19:00:00
13.0,80.3,1.17,332.6,45.96,0.06,2021-01-06 20:00:00
12.43,84.36,1.08,351.5,68.46,0.18,2021-01-06 21:00:00
11.94,87.81,1.02,2.8,60.79,0.25,2021-01-06 22:00:00
11.69,89.38,1.04,0.0,66.01,0.05,2021-01-06 23:00:00
11.32,91.24,1.13,0.0,78.72,0.01,2021-01-07 00:00:00
10.93,92.4,1.19,1.4,88.44,0.0,2021-01-07 01:00:00
10.68,91.48,1.22,0.5,87.75,0.0,2021-01-07 02:00:00
10.42,89.57,1.23,356.7,93.31,0.0,2021-01-07 03:00:00
10.15,86.53,1.21,353.3,95.13,0.0,2021-01-07 04:00:00
9.9,83.04,1.15,347.9,96.35,0.0,2021-01-07 05:00:00
9.61,80.29,1.13,343.5,96.97,0.0,2021-01-07 06:00:00
10.84,72.69,1.2,341.6,99.23,0.0,2021-01-07 07:00:00
13.91,59.84,2.22,344.3,95.75,0.0,2021-01-07 08:00:00
16.61,54.78,2.14,339.8,94.28,0.0,2021-01-07 09:00:00
19.0,48.03,1.65,333.0,91.97,0.0,2021-01-07 10:00:00
20.59,43.78,1.07,306.2,95.7,0.0,2021-01-07 11:00:00
21.55,41.52,1.27,268.6,90.33,0.0,2021-01-07 12:00:00
21.88,40.89,1.73,258.0,79.71,0.0,2021-01-07 13:00:00
21.49,42.1,2.01,257.6,83.37,0.0,2021-01-07 14:00:00
20.42,45.21,2.1,261.5,86.46,0.0,2021-01-07 15:00:00
17.16,57.97,1.25,268.6,94.31,0.0,2021-01-07 16:00:00
14.31,66.64,1.32,276.5,95.65,0.0,2021-01-07 17:00:00
13.25,70.1,1.31,284.1,95.7,0.0,2021-01-07 18:00:00
12.34,72.6,1.18,290.3,98.69,0.0,2021-01-07 19:00:00
11.62,73.99,1.03,296.6,96.25,0.0,2021-01-07 20:00:00
11.11,74.65,0.87,301.9,99.3,0.0,2021-01-07 21:00:00
10.78,74.98,0.72,312.8,92.89,0.0,2021-01-07 22:00:00
10.47,75.92,0.61,334.7,98.06,0.0,2021-01-07 23:00:00
10.25,77.15,0.57,3.0,93.29,0.0,2021-01-08 00:00:00
10.13,78.13,0.53,22.2,84.0,0.0,2021-01-08 01:00:00
10.13,78.36,0.46,29.9,75.75,0.0,2021-01-08 02:00:00
10.14,78.28,0.4,22.1,78.17,0.0,2021-01-08 03:00:00
10.12,78.51,0.44,20.1,90.89,0.0,2021-01-08 04:00:00
10.0,79.17,0.53,29.5,87.27,0.0,2021-01-08 05:00:00
9.88,79.73,0.64,38.7,84.15,0.0,2021-01-08 06:00:00
10.5,76.45,0.64,50.1,76.16,0.0,2021-01-08 07:00:00
13.27,63.63,0.75,66.5,69.4,0.0,2021-01-08 08:00:00
16.02,51.95,0.28,71.6,63.98,0.0,2021-01-08 09:00:00
18.6,43.9,0.96,166.1,57.98,0.0,2021-01-08 10:00:00
20.3,37.17,1.63,175.4,81.07,0.0,2021-01-08 11:00:00
21.29,32.72,1.92,180.9,66.31,0.0,2021-01-08 12:00:00
21.73,30.44,2.02,186.8,25.21,0.0,2021-01-08 13:00:00
21.5,30.19,1.97,196.8,21.5,0.0,2021-01-08 14:00:00
20.38,33.9,1.56,213.5,14.09,0.0,2021-01-08 15:00:00
16.6,49.56,0.95,251.6,11.1,0.0,2021-01-08 16:00:00
13.67,52.99,1.18,276.3,5.39,0.0,2021-01-08 17:00:00
12.61,54.7,1.24,297.4,7.8,0.0,2021-01-08 18:00:00
11.92,56.51,1.29,317.5,24.17,0.0,2021-01-08 19:00:00
11.58,58.74,1.23,331.8,58.13,0.0,2021-01-08 20:00:00
11.15,61.51,1.09,340.1,62.3,0.0,2021-01-08 21:00:00
10.93,63.37,0.96,344.2,76.91,0.0,2021-01-08 22:00:00
10.68,64.66,0.88,349.6,62.99,0.0,2021-01-08 23:00:00
10.43,65.38,0.86,358.0,57.54,0.0,2021-01-09 00:00:00
10.25,65.29,0.85,6.0,53.9,0.0,2021-01-09 01:00:00
10.05,64.89,0.89,12.3,41.23,0.0,2021-01-09 02:00:00
9.92,63.78,0.91,13.3,38.75,0.0,2021-01-09 03:00:00
9.88,62.15,0.93,11.2,46.63,0.0,2021-01-09 04:00:00
9.81,60.67,0.94,11.7,63.55,0.0,2021-01-09 05:00:00
9.74,59.17,0.94,12.9,54.49,0.0,2021-01-09 06:00:00
10.66,56.64,0.85,10.9,57.02,0.0,2021-01-09 07:00:00
13.71,47.17,1.23,0.0,59.74,0.0,2021-01-09 08:00:00
16.38,43.7,1.28,335.4,61.2,0.0,2021-01-09 09:00:00
19.21,39.44,1.28,309.9,94.41,0.0,2021-01-09 10:00:00
20.99,37.88,1.48,277.0,91.72,0.0,2021-01-09 11:00:00
21.91,37.73,1.9,269.7,87.62,0.0,2021-01-09 12:00:00
22.17,37.51,2.19,274.2,62.38,0.0,2021-01-09 13:00:00
21.68,38.26,2.42,280.7,65.33,0.0,2021-01-09 14:00:00
20.45,40.99,2.59,286.8,68.52,0.0,2021-01-09 15:00:00
16.98,52.61,1.7,292.5,70.37,0.0,2021-01-09 16:00:00
14.1,60.22,1.78,303.1,73.91,0.0,2021-01-09 17:00:00
13.08,63.26,1.81,315.4,92.6,0.0,2021-01-09 18:00:00
12.09,67.33,1.66,325.5,97.46,0.0,2021-01-09 19:00:00
11.28,71.29,1.49,330.7,98.66,0.0,2021-01-09 20:00:00
10.64,74.88,1.41,330.2,99.25,0.0,2021-01-09 21:00:00
10.02,78.41,1.36,329.1,95.11,0.0,2021-01-09 22:00:00
9.44,81.64,1.36,330.0,99.19,0.0,2021-01-09 23:00:00
8.93,84.21,1.32,332.1,99.23,0.0,2021-01-10 00:00:00
8.49,86.33,1.25,333.4,97.99,0.0,2021-01-10 01:00:00
8.1,87.77,1.19,333.0,98.11,0.0,2021-01-10 02:00:00
7.7,89.29,1.22,330.5,99.3,0.0,2021-01-10 03:00:00
7.31,90.8,1.27,329.2,99.29,0.0,2021-01-10 04:00:00
6.99,91.93,1.3,330.1,99.29,0.0,2021-01-10 05:00:00
6.75,92.4,1.32,332.5,99.3,0.0,2021-01-10 06:00:00
8.25,82.28,1.7,336.0,99.01,0.0,2021-01-10 07:00:00
11.01,67.68,2.38,334.6,98.46,0.0,2021-01-10 08:00:00
14.14,55.53,2.39,325.0,97.89,0.0,2021-01-10 09:00:00
17.06,46.6,2.58,319.7,96.65,0.0,2021-01-10 10:00:00
18.81,42.64,2.66,309.8,98.25,0.0,2021-01-10 11:00:00
19.73,41.11,2.93,303.0,88.38,0.0,2021-01-10 12:00:00
20.0,41.06,3.23,301.6,67.5,0.0,2021-01-10 13:00:00
19.72,42.09,3.31,301.8,75.07,0.0,2021-01-10 14:00:00
18.86,43.81,3.15,302.8,81.8,0.0,2021-01-10 15:00:00
15.81,53.29,1.84,301.0,90.73,0.0,2021-01-10 16:00:00
12.72,60.57,1.63,301.7,98.68,0.0,2021-01-10 17:00:00
11.75,62.01,1.61,307.2,94.45,0.0,2021-01-10 18:00:00
10.87,63.97,1.51,313.4,90.76,0.0,2021-01-10 19:00:00
10.11,66.31,1.5,318.8,88.36,0.0,2021-01-10 20:00:00
9.41,69.77,1.54,321.6,81.77,0.0,2021-01-10 21:00:00
8.72,74.05,1.51,323.9,98.11,0.0,2021-01-10 22:00:00
8.09,77.99,1.45,326.5,99.31,0.0,2021-01-10 23:00:00
7.54,81.41,1.36,329.1,99.32,0.0,2021-01-11 00:00:00
7.08,84.02,1.24,332.2,96.91,0.0,2021-01-11 01:00:00
6.64,86.11,1.11,336.7,99.31,0.0,2021-01-11 02:00:00
6.22,87.47,1.03,338.4,99.33,0.0,2021-01-11 03:00:00
5.89,87.98,1.02,338.7,99.33,0.0,2021-01-11 04:00:00
5.76,86.43,1.03,341.4,99.34,0.0,2021-01-11 05:00:00
5.62,84.22,1.01,343.9,99.37,0.0,2021-01-11 06:00:00
7.2,72.94,0.97,343.8,98.28,0.0,2021-01-11 07:00:00
10.24,58.91,1.59,335.9,98.2,0.0,2021-01-11 08:00:00
13.6,48.43,2.17,312.4,97.98,0.0,2021-01-11 09:00:00
16.66,40.1,2.91,303.4,97.34,0.0,2021-01-11 10:00:00
18.33,35.77,3.36,297.6,92.87,0.0,2021-01-11 11:00:00
19.21,32.99,3.61,296.6,12.49,0.0,2021-01-11 12:00:00
19.49,31.1,3.7,298.9,6.28,0.0,2021-01-11 13:00:00
19.29,30.36,3.52,301.7,7.76,0.0,2021-01-11 14:00:00
18.41,32.07,3.01,302.5,8.92,0.0,2021-01-11 15:00:00
14.64,45.18,1.56,299.5,11.35,0.0,2021-01-11 16:00:00
11.53,52.04,1.51,300.1,14.48,0.0,2021-01-11 17:00:00
10.62,54.58,1.46,303.3,30.86,0.0,2021-01-11 18:00:00
9.88,56.98,1.37,307.3,40.77,0.0,2021-01-11 19:00:00
9.19,59.57,1.34,312.9,60.53,0.0,2021-01-11 20:00:00
8.52,62.9,1.31,317.8,84.79,0.0,2021-01-11 21:00:00
7.9,67.06,1.27,320.8,89.58,0.0,2021-01-11 22:00:00
7.35,71.29,1.2,323.8,99.96,0.0,2021-01-11 23:00:00
6.9,74.94,1.13,326.9,99.36,0.0,2021-01-12 00:00:00
6.45,78.43,1.04,330.0,96.98,0.0,2021-01-12 01:00:00
6.2,80.6,0.99,330.3,99.33,0.0,2021-01-12 02:00:00
5.69,83.66,1.1,325.7,99.38,0.0,2021-01-12 03:00:00
5.3,86.33,1.15,331.0,99.39,0.0,2021-01-12 04:00:00
5.09,86.74,1.18,339.1,99.4,0.0,2021-01-12 05:00:00
5.07,85.11,1.16,344.1,97.52,0.0,2021-01-12 06:00:00
6.92,73.18,1.09,347.2,97.53,0.0,2021-01-12 07:00:00
10.59,56.0,1.98,348.1,96.35,0.0,2021-01-12 08:00:00
13.89,43.3,2.29,330.4,95.21,0.0,2021-01-12 09:00:00
17.31,34.04,3.12,317.5,93.16,0.0,2021-01-12 10:00:00
19.53,29.11,3.69,311.6,97.68,0.0,2021-01-12 11:00:00
20.6,26.63,3.92,307.2,89.8,0.0,2021-01-12 12:00:00
20.98,25.12,3.9,305.2,49.98,0.0,2021-01-12 13:00:00
20.6,24.86,3.66,304.9,55.49,0.0,2021-01-12 14:00:00
19.44,27.4,2.96,302.7,60.29,0.0,2021-01-12 15:00:00
15.04,41.86,1.49,295.9,65.04,0.0,2021-01-12 16:00:00
11.75,48.17,1.52,296.6,68.3,0.0,2021-01-12 17:00:00
10.74,50.34,1.52,303.2,79.4,0.0,2021-01-12 18:00:00
9.89,52.93,1.49,312.8,54.88,0.0,2021-01-12 19:00:00
9.15,55.66,1.42,321.8,52.69,0.0,2021-01-12 20:00:00
8.53,58.33,1.32,328.6,85.93,0.0,2021-01-12 21:00:00
7.9,61.47,1.2,334.3,89.65,0.0,2021-01-12 22:00:00
7.3,64.79,1.11,337.8,98.17,0.0,2021-01-12 23:00:00
6.94,67.17,1.08,342.2,99.39,0.0,2021-01-13 00:00:00
6.57,69.36,1.04,342.1,93.11,0.0,2021-01-13 01:00:00
6.04,72.59,1.05,341.7,98.17,0.0,2021-01-13 02:00:00
5.31,76.7,1.08,347.8,98.78,0.0,2021-01-13 03:00:00
4.91,78.69,1.13,355.4,99.39,0.0,2021-01-13 04:00:00
4.78,78.7,1.14,359.0,99.4,0.0,2021-01-13 05:00:00
4.85,76.9,1.14,357.5,97.58,0.0,2021-01-13 06:00:00
6.33,68.77,1.0,357.1,98.88,0.0,2021-01-13 07:00:00
10.08,53.44,1.74,356.4,98.21,0.0,2021-01-13 08:00:00
12.72,43.18,1.89,338.3,97.94,0.0,2021-01-13 09:00:00
15.97,31.69,2.62,318.9,97.62,0.0,2021-01-13 10:00:00
18.46,23.5,3.44,313.1,92.77,0.0,2021-01-13 11:00:00
19.76,19.95,3.76,311.0,65.24,0.0,2021-01-13 12:00:00
20.1,19.05,3.78,309.0,69.15,0.0,2021-01-13 13:00:00
19.84,19.48,3.57,306.0,62.54,0.0,2021-01-13 14:00:00
18.55,23.96,2.58,299.9,56.03,0.0,2021-01-13 15:00:00
13.93,39.92,1.33,290.8,49.88,0.0,2021-01-13 16:00:00
10.89,44.94,1.4,291.4,40.6,0.0,2021-01-13 17:00:00
10.06,46.77,1.35,300.7,40.6,0.0,2021-01-13 18:00:00
9.33,49.02,1.22,315.7,66.02,0.0,2021-01-13 19:00:00
8.69,51.07,1.11,329.0,78.16,0.0,2021-01-13 20:00:00
8.28,52.96,1.05,337.6,79.95,0.0,2021-01-13 21:00:00
7.9,54.79,0.96,348.0,58.27,0.0,2021-01-13 22:00:00
7.57,56.63,0.89,3.2,91.47,0.0,2021-01-13 23:00:00
7.28,58.53,0.88,17.2,91.47,0.0,2021-01-14 00:00:00
7.04,59.97,0.91,25.4,91.47,0.0,2021-01-14 01:00:00
6.81,61.06,0.95,33.0,96.28,0.0,2021-01-14 02:00:00
6.55,61.99,0.99,41.7,98.5,0.0,2021-01-14 03:00:00
6.5,61.57,1.01,48.2,93.77,0.0,2021-01-14 04:00:00
6.59,60.25,0.95,55.3,96.93,0.0,2021-01-14 05:00:00
6.55,59.33,0.9,65.1,92.1,0.0,2021-01-14 06:00:00
7.86,55.01,0.84,79.8,92.64,0.0,2021-01-14 07:00:00
11.48,46.41,0.86,90.7,88.79,0.0,2021-01-14 08:00:00
14.36,36.73,0.52,21.6,85.65,0.0,2021-01-14 09:00:00
17.55,27.83,1.54,322.4,82.36,0.0,2021-01-14 10:00:00
19.57,23.12,2.41,316.8,90.13,0.0,2021-01-14 11:00:00
20.54,21.29,2.86,314.7,88.79,0.0,2021-01-14 12:00:00
20.87,20.71,3.1,311.7,89.83,0.0,2021-01-14 13:00:00
20.33,21.66,2.95,308.3,91.25,0.0,2021-01-14 14:00:00
18.84,27.13,1.98,305.1,91.72,0.0,2021-01-14 15:00:00
15.33,42.77,0.97,303.7,93.57,0.0,2021-01-14 16:00:00
13.38,44.98,0.97,308.3,99.85,0.0,2021-01-14 17:00:00
13.04,44.77,0.82,320.9,99.82,0.0,2021-01-14 18:00:00
12.86,44.57,0.64,325.8,99.64,0.0,2021-01-14 19:00:00
12.32,45.09,0.6,311.6,99.11,0.0,2021-01-14 20:00:00
11.5,48.06,0.7,304.6,98.5,0.0,2021-01-14 21:00:00
10.68,50.75,0.71,315.6,100.0,0.0,2021-01-14 22:00:00
10.02,53.02,0.68,334.6,95.51,0.0,2021-01-14 23:00:00
9.75,53.99,0.71,348.7,93.17,0.0,2021-01-15 00:00:00
9.53,55.19,0.79,353.4,95.77,0.0,2021-01-15 01:00:00
9.33,56.45,0.76,4.5,89.41,0.0,2021-01-15 02:00:00
9.01,57.79,0.73,25.2,95.68,0.0,2021-01-15 03:00:00
8.75,58.53,0.82,44.0,98.68,0.0,2021-01-15 04:00:00
8.59,58.9,0.94,59.9,98.03,0.0,2021-01-15 05:00:00
8.46,58.33,1.0,77.9,99.71,0.0,2021-01-15 06:00:00
9.7,55.62,0.95,96.1,95.57,0.0,2021-01-15 07:00:00
13.42,43.52,1.3,111.6,92.39,0.0,2021-01-15 08:00:00
16.29,33.65,0.25,115.6,85.67,0.0,2021-01-15 09:00:00
18.54,28.53,0.85,294.2,80.72,0.0,2021-01-15 10:00:00
19.41,26.79,1.34,287.8,91.07,0.0,2021-01-15 11:00:00
20.04,25.47,1.72,287.9,55.31,0.0,2021-01-15 12:00:00
20.16,25.12,1.88,292.9,31.02,0.0,2021-01-15 13:00:00
20.09,25.09,1.96,299.1,28.53,0.0,2021-01-15 14:00:00
19.02,28.66,1.65,302.6,26.18,0.0,2021-01-15 15:00:00
14.91,45.21,1.0,302.7,23.7,0.0,2021-01-15 16:00:00
12.12,48.17,1.24,309.7,21.08,0.0,2021-01-15 17:00:00
11.2,50.29,1.25,322.5,48.38,0.0,2021-01-15 18:00:00
10.36,53.21,1.19,336.2,76.91,0.0,2021-01-15 19:00:00
9.65,55.95,1.15,344.4,95.12,0.0,2021-01-15 20:00:00
9.06,58.34,1.14,347.8,90.75,0.0,2021-01-15 21:00:00
8.48,61.23,1.16,351.6,96.96,0.0,2021-01-15 22:00:00
8.0,63.66,1.18,356.1,96.36,0.0,2021-01-15 23:00:00
7.76,64.99,1.17,0.0,95.75,0.0,2021-01-16 00:00:00
7.43,66.62,1.1,1.0,94.54,0.0,2021-01-16 01:00:00
7.07,68.11,1.04,2.2,91.38,0.0,2021-01-16 02:00:00
6.73,69.24,1.05,3.3,96.35,0.0,2021-01-16 03:00:00
6.42,70.1,1.08,4.2,97.57,0.0,2021-01-16 04:00:00
6.2,70.2,1.12,7.7,98.18,0.0,2021-01-16 05:00:00
6.04,69.51,1.15,11.5,95.15,0.0,2021-01-16 06:00:00
7.72,61.36,1.06,13.6,93.69,0.0,2021-01-16 07:00:00
12.15,45.72,1.84,6.5,91.55,0.0,2021-01-16 08:00:00
15.43,36.95,2.13,345.1,89.54,0.0,2021-01-16 09:00:00
18.22,31.32,2.45,330.9,86.05,0.0,2021-01-16 10:00:00
19.72,28.35,2.69,320.7,93.95,0.0,2021-01-16 11:00:00
20.67,26.25,2.96,315.0,94.83,0.0,2021-01-16 12:00:00
21.04,25.2,3.15,312.8,87.26,0.0,2021-01-16 13:00:00
20.71,25.38,3.09,312.9,91.21,0.0,2021-01-16 14:00:00
19.53,28.25,2.53,313.7,94.02,0.0,2021-01-16 15:00:00
